# tau=beta*t, lambda=exp[(gamma_dot/beta)*tau], sigma_norm=sigma/mu
# tau lambda sigma_over_mu
2.123568449910505418e+00 2.338307506766420296e+00 9.439035589163192741e-01
2.125400691886269566e+00 2.340021872982888329e+00 9.461607154385885954e-01
2.127232933862033715e+00 2.341737496113391437e+00 9.484146315391122073e-01
2.129065175837797419e+00 2.343454377079455586e+00 9.506652209178696467e-01
2.130897417813561567e+00 2.345172516803283091e+00 9.529123967871612200e-01
2.132729659789325716e+00 2.346891916207750395e+00 9.551560718697673646e-01
2.134561901765089420e+00 2.348612576216412506e+00 9.573961583971213329e-01
2.136394143740853568e+00 2.350334497753501228e+00 9.596325681074671099e-01
2.138226385716617717e+00 2.352057681743925155e+00 9.618652122440052299e-01
2.140058627692381865e+00 2.353782129113271004e+00 9.640940015530421459e-01
2.141890869668145569e+00 2.355507840787804952e+00 9.663188462821276081e-01
2.143723111643909718e+00 2.357234817694471740e+00 9.685396561781829394e-01
2.145555353619673866e+00 2.358963060760896457e+00 9.707563404856326406e-01
2.147387595595438015e+00 2.360692570915382760e+00 9.729688079445104609e-01
2.149219837571201719e+00 2.362423349086915536e+00 9.751769667885806792e-01
2.151052079546965867e+00 2.364155396205162685e+00 9.773807247434418422e-01
2.152884321522730016e+00 2.365888713200470228e+00 9.795799890246136288e-01
2.154716563498493720e+00 2.367623301003868974e+00 9.817746663356416992e-01
2.156548805474257868e+00 2.369359160547071852e+00 9.839646628661707917e-01
2.158381047450022017e+00 2.371096292762473912e+00 9.861498842900261463e-01
2.160213289425786165e+00 2.372834698583154989e+00 9.883302357632817170e-01
2.162045531401549869e+00 2.374574378942877040e+00 9.905056219223236091e-01
2.163877773377314018e+00 2.376315334776089916e+00 9.926759468819075227e-01
2.165710015353078166e+00 2.378057567017925589e+00 9.948411142332034274e-01
2.167542257328841870e+00 2.379801076604202148e+00 9.970010270418415699e-01
2.169374499304606019e+00 2.381545864471426022e+00 9.991555878459468243e-01
2.171206741280370167e+00 2.383291931556787535e+00 1.001304698654166270e+00
2.173038983256134316e+00 2.385039278798165352e+00 1.003448260943685222e+00
2.174871225231898020e+00 2.386787907134125142e+00 1.005586175658249370e+00
2.176703467207662168e+00 2.388537817503922689e+00 1.007718343206166711e+00
2.178535709183426317e+00 2.390289010847499451e+00 1.009844663458305591e+00
2.180367951159190465e+00 2.392041488105487446e+00 1.011965035746088537e+00
2.182200193134954169e+00 2.393795250219208803e+00 1.014079358859477864e+00
2.184032435110718318e+00 2.395550298130675326e+00 1.016187531044954184e+00
2.185864677086482466e+00 2.397306632782589375e+00 1.018289450003483809e+00
2.187696919062246170e+00 2.399064255118344313e+00 1.020385012888484155e+00
2.189529161038010319e+00 2.400823166082025839e+00 1.022474116303780489e+00
2.191361403013774467e+00 2.402583366618411542e+00 1.024556656301554458e+00
2.193193644989538615e+00 2.404344857672970903e+00 1.026632528380281073e+00
2.195025886965302320e+00 2.406107640191867514e+00 1.028701627482669689e+00
2.196858128941066468e+00 2.407871715121958189e+00 1.030763847993583671e+00
2.198690370916830616e+00 2.409637083410794745e+00 1.032819083737968047e+00
2.200522612892594321e+00 2.411403746006622217e+00 1.034867227978749415e+00
2.202354854868358469e+00 2.413171703858382422e+00 1.036908173414753609e+00
2.204187096844122618e+00 2.414940957915712172e+00 1.038941812178590496e+00
2.206019338819886766e+00 2.416711509128944613e+00 1.040968035834551442e+00
2.207851580795650470e+00 2.418483358449108778e+00 1.042986735376485008e+00
2.209683822771414619e+00 2.420256506827932697e+00 1.044997801225678868e+00
2.211516064747178767e+00 2.422030955217841175e+00 1.047001123228718411e+00
2.213348306722942915e+00 2.423806704571957127e+00 1.048996590655346672e+00
2.215180548698706620e+00 2.425583755844102019e+00 1.050984092196323161e+00
2.217012790674470768e+00 2.427362109988798533e+00 1.052963515961259366e+00
2.218845032650234916e+00 2.429141767961266574e+00 1.054934749476456712e+00
2.220677274625998621e+00 2.430922730717427704e+00 1.056897679682735403e+00
2.222509516601762769e+00 2.432704999213904706e+00 1.058852192933258829e+00
2.224341758577526917e+00 2.434488574408021577e+00 1.060798174991338882e+00
2.226174000553291066e+00 2.436273457257802644e+00 1.062735511028244373e+00
2.228006242529054770e+00 2.438059648721976114e+00 1.064664085621000345e+00
2.229838484504818918e+00 2.439847149759974076e+00 1.066583782750175180e+00
2.231670726480583067e+00 2.441635961331929394e+00 1.068494485797659266e+00
2.233502968456347215e+00 2.443426084398680587e+00 1.070396077544445212e+00
2.235335210432110919e+00 2.445217519921770499e+00 1.072288440168385870e+00
2.237167452407875068e+00 2.447010268863446747e+00 1.074171455241959228e+00
2.238999694383639216e+00 2.448804332186662158e+00 1.076045003730011773e+00
2.240831936359402921e+00 2.450599710855076108e+00 1.077908965987503853e+00
2.242664178335167069e+00 2.452396405833054516e+00 1.079763221757242375e+00
2.244496420310931217e+00 2.454194418085668961e+00 1.081607650167604628e+00
2.246328662286695366e+00 2.455993748578701119e+00 1.083442129730260328e+00
2.248160904262459070e+00 2.457794398278637882e+00 1.085266538337874120e+00
2.249993146238223218e+00 2.459596368152677126e+00 1.087080753261815858e+00
2.251825388213987367e+00 2.461399659168724163e+00 1.088884651149843119e+00
2.253657630189751071e+00 2.463204272295395292e+00 1.090678108023795945e+00
2.255489872165515219e+00 2.465010208502016020e+00 1.092460999277266032e+00
2.257322114141279368e+00 2.466817468758622844e+00 1.094233199673268819e+00
2.259154356117043516e+00 2.468626054035963246e+00 1.095994583341905138e+00
2.260986598092807220e+00 2.470435965305496584e+00 1.097745023778007756e+00
2.262818840068571369e+00 2.472247203539394977e+00 1.099484393838791485e+00
2.264651082044335517e+00 2.474059769710542422e+00 1.101212565741481519e+00
2.266483324020099666e+00 2.475873664792537010e+00 1.102929411060945997e+00
2.268315565995863370e+00 2.477688889759689150e+00 1.104634800727311017e+00
2.270147807971627518e+00 2.479505445587026013e+00 1.106328605023572775e+00
2.271980049947391667e+00 2.481323333250287533e+00 1.108010693583197925e+00
2.273812291923155371e+00 2.483142553725929513e+00 1.109680935387713285e+00
2.275644533898919519e+00 2.484963107991124520e+00 1.111339198764298430e+00
2.277476775874683668e+00 2.486784997023760990e+00 1.112985351383354304e+00
2.279309017850447816e+00 2.488608221802444120e+00 1.114619260256073385e+00
2.281141259826211520e+00 2.490432783306495867e+00 1.116240791731997195e+00
2.282973501801975669e+00 2.492258682515958501e+00 1.117849811496569590e+00
2.284805743777739817e+00 2.494085920411590163e+00 1.119446184568673619e+00
2.286637985753503521e+00 2.495914497974869306e+00 1.121029775298167275e+00
2.288470227729267670e+00 2.497744416187995586e+00 1.122600447363409248e+00
2.290302469705031818e+00 2.499575676033884974e+00 1.124158063768767146e+00
2.292134711680795967e+00 2.501408278496177751e+00 1.125702486842134808e+00
2.293966953656559671e+00 2.503242224559232731e+00 1.127233578232417210e+00
2.295799195632323819e+00 2.505077515208132155e+00 1.128751198907030906e+00
2.297631437608087968e+00 2.506914151428679904e+00 1.130255209149377826e+00
2.299463679583852116e+00 2.508752134207402840e+00 1.131745468556319523e+00
2.301295921559615820e+00 2.510591464531549910e+00 1.133221836035633645e+00
2.303128163535379969e+00 2.512432143389095707e+00 1.134684169803474862e+00
2.304960405511144117e+00 2.514274171768737798e+00 1.136132327381812912e+00
2.306792647486907821e+00 2.516117550659898949e+00 1.137566165595872647e+00
2.308624889462671970e+00 2.517962281052728457e+00 1.138985540571556765e+00
2.310457131438436118e+00 2.519808363938099927e+00 1.140390307732864317e+00
2.312289373414200266e+00 2.521655800307614381e+00 1.141780321799299447e+00
2.314121615389963971e+00 2.523504591153598930e+00 1.143155436783267476e+00
2.315953857365728119e+00 2.525354737469109878e+00 1.144515505987470538e+00
2.317786099341492267e+00 2.527206240247930058e+00 1.145860382002280575e+00
2.319618341317256416e+00 2.529059100484571498e+00 1.147189916703113877e+00
2.321450583293020120e+00 2.530913319174274978e+00 1.148503961247798966e+00
2.323282825268784269e+00 2.532768897313012246e+00 1.149802366073920723e+00
2.325115067244548417e+00 2.534625835897484247e+00 1.151084980896165622e+00
2.326947309220312121e+00 2.536484135925121119e+00 1.152351654703660522e+00
2.328779551196076270e+00 2.538343798394087969e+00 1.153602235757294370e+00
2.330611793171840418e+00 2.540204824303279096e+00 1.154836571587033012e+00
2.332444035147604566e+00 2.542067214652321105e+00 1.156054508989224683e+00
2.334276277123368271e+00 2.543930970441573791e+00 1.157255894023898612e+00
2.336108519099132419e+00 2.545796092672132360e+00 1.158440572012054526e+00
2.337940761074896567e+00 2.547662582345822990e+00 1.159608387532931939e+00
2.339773003050660272e+00 2.549530440465207715e+00 1.160759184421284340e+00
2.341605245026424420e+00 2.551399668033584422e+00 1.161892805764638270e+00
2.343437487002188568e+00 2.553270266054985527e+00 1.163009093900535085e+00
2.345269728977952717e+00 2.555142235534179296e+00 1.164107890413779156e+00
2.347101970953716421e+00 2.557015577476671186e+00 1.165189036133660982e+00
2.348934212929480569e+00 2.558890292888704288e+00 1.166252371131176968e+00
2.350766454905244718e+00 2.560766382777258876e+00 1.167297734716243873e+00
2.352598696881008866e+00 2.562643848150053749e+00 1.168324965434894613e+00
2.354430938856772570e+00 2.564522690015545781e+00 1.169333901066468728e+00
2.356263180832536719e+00 2.566402909382932584e+00 1.170324378620795525e+00
2.358095422808300867e+00 2.568284507262150296e+00 1.171296234335361008e+00
2.359927664784064572e+00 2.570167484663876234e+00 1.172249303672475040e+00
2.361759906759828720e+00 2.572051842599528904e+00 1.173183421316410957e+00
2.363592148735592868e+00 2.573937582081268438e+00 1.174098421170558515e+00
2.365424390711357017e+00 2.575824704121995712e+00 1.174994136354545970e+00
2.367256632687120721e+00 2.577713209735355449e+00 1.175870399201366157e+00
2.369088874662884869e+00 2.579603099935735333e+00 1.176727041254482131e+00
2.370921116638649018e+00 2.581494375738267344e+00 1.177563893264930606e+00
2.372753358614412722e+00 2.583387038158825533e+00 1.178380785188414270e+00
2.374585600590176870e+00 2.585281088214032241e+00 1.179177546182379022e+00
2.376417842565941019e+00 2.587176526921251885e+00 1.179954004603081419e+00
2.378250084541705167e+00 2.589073355298596724e+00 1.180709988002655031e+00
2.380082326517468871e+00 2.590971574364923757e+00 1.181445323126156133e+00
2.381914568493233020e+00 2.592871185139839163e+00 1.182159835908601186e+00
2.383746810468997168e+00 2.594772188643696076e+00 1.182853351471998771e+00
2.385579052444761317e+00 2.596674585897593701e+00 1.183525694122367522e+00
2.387411294420525021e+00 2.598578377923381755e+00 1.184176687346742751e+00
2.389243536396289169e+00 2.600483565743660019e+00 1.184806153810174401e+00
2.391075778372053318e+00 2.602390150381775236e+00 1.185413915352715453e+00
2.392908020347817022e+00 2.604298132861826431e+00 1.185999792986394130e+00
2.394740262323581170e+00 2.606207514208663589e+00 1.186563606892191869e+00
2.396572504299345319e+00 2.608118295447886759e+00 1.187105176416979990e+00
2.398404746275109467e+00 2.610030477605848720e+00 1.187624320070481243e+00
2.400236988250873171e+00 2.611944061709654985e+00 1.188120855522194708e+00
2.402069230226637320e+00 2.613859048787163353e+00 1.188594599598324031e+00
2.403901472202401468e+00 2.615775439866986130e+00 1.189045368278687675e+00
2.405733714178165172e+00 2.617693235978488353e+00 1.189472976693620287e+00
2.407565956153929321e+00 2.619612438151791789e+00 1.189877239120867181e+00
2.409398198129693469e+00 2.621533047417771822e+00 1.190257968982463055e+00
2.411230440105457618e+00 2.623455064808060566e+00 1.190614978841597171e+00
2.413062682081221322e+00 2.625378491355045085e+00 1.190948080399480968e+00
2.414894924056985470e+00 2.627303328091870949e+00 1.191257084492188367e+00
2.416727166032749619e+00 2.629229576052440898e+00 1.191541801087496300e+00
2.418559408008513767e+00 2.631157236271415290e+00 1.191802039281708137e+00
2.420391649984277471e+00 2.633086309784212542e+00 1.192037607296468460e+00
2.422223891960041620e+00 2.635016797627011353e+00 1.192248312475571836e+00
2.424056133935805768e+00 2.636948700836749815e+00 1.192433961281746280e+00
2.425888375911569472e+00 2.638882020451124966e+00 1.192594359293440931e+00
2.427720617887333621e+00 2.640816757508596790e+00 1.192729311201596643e+00
2.429552859863097769e+00 2.642752913048385555e+00 1.192838620806401684e+00
2.431385101838861917e+00 2.644690488110473137e+00 1.192922091014039676e+00
2.433217343814625622e+00 2.646629483735603472e+00 1.192979523833428201e+00
2.435049585790389770e+00 2.648569900965285218e+00 1.193010720372943867e+00
2.436881827766153918e+00 2.650511740841789976e+00 1.193015480837133158e+00
2.438714069741918067e+00 2.652455004408152295e+00 1.192993604523415296e+00
2.440546311717681771e+00 2.654399692708171887e+00 1.192944889818778886e+00
2.442378553693445919e+00 2.656345806786415853e+00 1.192869134196450576e+00
2.444210795669210068e+00 2.658293347688214681e+00 1.192766134212572382e+00
2.446043037644973772e+00 2.660242316459665357e+00 1.192635685502854592e+00
2.447875279620737921e+00 2.662192714147634476e+00 1.192477582779218892e+00
2.449707521596502069e+00 2.664144541799752464e+00 1.192291619826433280e+00
2.451539763572266217e+00 2.666097800464419798e+00 1.192077589498732770e+00
2.453372005548029922e+00 2.668052491190805675e+00 1.191835283716430549e+00
2.455204247523794070e+00 2.670008615028848453e+00 1.191564493462512919e+00
2.457036489499558218e+00 2.671966173029256097e+00 1.191265008779226919e+00
2.458868731475321923e+00 2.673925166243506180e+00 1.190936618764657950e+00
2.460700973451086071e+00 2.675885595723848542e+00 1.190579111569282977e+00
2.462533215426850219e+00 2.677847462523303967e+00 1.190192274392535499e+00
2.464365457402614368e+00 2.679810767695664619e+00 1.189775893479327884e+00
2.466197699378378072e+00 2.681775512295495378e+00 1.189329754116588589e+00
2.468029941354142220e+00 2.683741697378135616e+00 1.188853640629777608e+00
2.469862183329906369e+00 2.685709323999697418e+00 1.188347336379381725e+00
2.471694425305670517e+00 2.687678393217066919e+00 1.187810623757408202e+00
2.473526667281434221e+00 2.689648906087905633e+00 1.187243284183866265e+00
2.475358909257198370e+00 2.691620863670650010e+00 1.186645098103229934e+00
2.477191151232962518e+00 2.693594267024513655e+00 1.186015844980889078e+00
2.479023393208726223e+00 2.695569117209485110e+00 1.185355303299599594e+00
2.480855635184490371e+00 2.697545415286331405e+00 1.184663250555906044e+00
2.482687877160254519e+00 2.699523162316596725e+00 1.183939463256559854e+00
2.484520119136018668e+00 2.701502359362604189e+00 1.183183716914923078e+00
2.486352361111782372e+00 2.703483007487453627e+00 1.182395786047364838e+00
2.488184603087546520e+00 2.705465107755027354e+00 1.181575444169637557e+00
2.490016845063310669e+00 2.707448661229985731e+00 1.180722463793244970e+00
2.491849087039074373e+00 2.709433668977769827e+00 1.179836616421793050e+00
2.493681329014838521e+00 2.711420132064602750e+00 1.178917672547345141e+00
2.495513570990602670e+00 2.713408051557488765e+00 1.177965401646733135e+00
2.497345812966366818e+00 2.715397428524214174e+00 1.176979572177887956e+00
2.499178054942130522e+00 2.717388264033347767e+00 1.175959951576140305e+00
2.501010296917894671e+00 2.719380559154243926e+00 1.174906306250508958e+00
2.502842538893658819e+00 2.721374314957038187e+00 1.173818401579981074e+00
2.504674780869422968e+00 2.723369532512653013e+00 1.172696001909781183e+00
2.506507022845186672e+00 2.725366212892793794e+00 1.171538870547622846e+00
2.508339264820950820e+00 2.727364357169954179e+00 1.170346769759942340e+00
2.510171506796714969e+00 2.729363966417412524e+00 1.169119460768134555e+00
2.512003748772478673e+00 2.731365041709233665e+00 1.167856703744762470e+00
2.513835990748242821e+00 2.733367584120270699e+00 1.166558257809760635e+00
2.515668232724006970e+00 2.735371594726166311e+00 1.165223881026619335e+00
2.517500474699771118e+00 2.737377074603348781e+00 1.163853330398561869e+00
2.519332716675534822e+00 2.739384024829036424e+00 1.162446361864709399e+00
2.521164958651298971e+00 2.741392446481239809e+00 1.161002730296222030e+00
2.522997200627063119e+00 2.743402340638756876e+00 1.159522189492442568e+00
2.524829442602826823e+00 2.745413708381176487e+00 1.158004492177010292e+00
2.526661684578590972e+00 2.747426550788882871e+00 1.156449389993976951e+00
2.528493926554355120e+00 2.749440868943047622e+00 1.154856633503895225e+00
2.530326168530119268e+00 2.751456663925637258e+00 1.153225972179905412e+00
2.532158410505882973e+00 2.753473936819411438e+00 1.151557154403804351e+00
2.533990652481647121e+00 2.755492688707924298e+00 1.149849927462093691e+00
2.535822894457411270e+00 2.757512920675522672e+00 1.148104037542026834e+00
2.537655136433175418e+00 2.759534633807350090e+00 1.146319229727641442e+00
2.539487378408939122e+00 2.761557829189344115e+00 1.144495247995758191e+00
2.541319620384703271e+00 2.763582507908239450e+00 1.142631835211997515e+00
2.543151862360467419e+00 2.765608671051568823e+00 1.140728733126752159e+00
2.544984104336231123e+00 2.767636319707658998e+00 1.138785682371175279e+00
2.546816346311995272e+00 2.769665454965637430e+00 1.136802422453124350e+00
2.548648588287759420e+00 2.771696077915430045e+00 1.134778691753114188e+00
2.550480830263523568e+00 2.773728189647759468e+00 1.132714227520252859e+00
2.552313072239287273e+00 2.775761791254150346e+00 1.130608765868145626e+00
2.554145314215051421e+00 2.777796883826927576e+00 1.128462041770809776e+00
2.555977556190815569e+00 2.779833468459214529e+00 1.126273789058561459e+00
2.557809798166579718e+00 2.781871546244938820e+00 1.124043740413883441e+00
2.559642040142343422e+00 2.783911118278828756e+00 1.121771627367299740e+00
2.561474282118107570e+00 2.785952185656414670e+00 1.119457180293208287e+00
2.563306524093871719e+00 2.787994749474032474e+00 1.117100128405723369e+00
2.565138766069635423e+00 2.790038810828818328e+00 1.114700199754490084e+00
2.566971008045399572e+00 2.792084370818715744e+00 1.112257121220488365e+00
2.568803250021163720e+00 2.794131430542472927e+00 1.109770618511821461e+00
2.570635491996927868e+00 2.796179991099641882e+00 1.107240416159497087e+00
2.572467733972691573e+00 2.798230053590580635e+00 1.104666237513180160e+00
2.574299975948455721e+00 2.800281619116457676e+00 1.102047804736944414e+00
2.576132217924219869e+00 2.802334688779244853e+00 1.099384838805002040e+00
2.577964459899983574e+00 2.804389263681722255e+00 1.096677059497423556e+00
2.579796701875747722e+00 2.806445344927482211e+00 1.093924185395830140e+00
2.581628943851511870e+00 2.808502933620921738e+00 1.091125933879098842e+00
2.583461185827276019e+00 2.810562030867249650e+00 1.088282021119021614e+00
2.585293427803039723e+00 2.812622637772484335e+00 1.085392162075969225e+00
2.587125669778803871e+00 2.814684755443456865e+00 1.082456070494527633e+00
2.588957911754568020e+00 2.816748384987806997e+00 1.079473458899139260e+00
2.590790153730332168e+00 2.818813527513988948e+00 1.076444038589708940e+00
2.592622395706095872e+00 2.820880184131267843e+00 1.073367519637196565e+00
2.594454637681860021e+00 2.822948355949723709e+00 1.070243610879213714e+00
2.596286879657624169e+00 2.825018044080249702e+00 1.067072019915578096e+00
2.598119121633387874e+00 2.827089249634552548e+00 1.063852453103883100e+00
2.599951363609152022e+00 2.829161973725155210e+00 1.060584615555021593e+00
2.601783605584916170e+00 2.831236217465396887e+00 1.057268211128712831e+00
2.603615847560680319e+00 2.833311981969431237e+00 1.053902942429014056e+00
2.605448089536444023e+00 2.835389268352229486e+00 1.050488510799810760e+00
2.607280331512208171e+00 2.837468077729581761e+00 1.047024616320289425e+00
2.609112573487972320e+00 2.839548411218093538e+00 1.043510957800405148e+00
2.610944815463736024e+00 2.841630269935191411e+00 1.039947232776325725e+00
2.612777057439500172e+00 2.843713654999120433e+00 1.036333137505861313e+00
2.614609299415264321e+00 2.845798567528944112e+00 1.032668366963876094e+00
2.616441541391028469e+00 2.847885008644548854e+00 1.028952614837694846e+00
2.618273783366792173e+00 2.849972979466639966e+00 1.025185573522481963e+00
2.620106025342556322e+00 2.852062481116745651e+00 1.021366934116609393e+00
2.621938267318320470e+00 2.854153514717217011e+00 1.017496386417005239e+00
2.623770509294084619e+00 2.856246081391226266e+00 1.013573618914501262e+00
2.625602751269848323e+00 2.858340182262768536e+00 1.009598318789147076e+00
2.627434993245612471e+00 2.860435818456667167e+00 1.005570171905506349e+00
2.629267235221376620e+00 2.862532991098566182e+00 1.001488862807953018e+00
2.631099477197140324e+00 2.864631701314934276e+00 9.973540747159524988e-01
2.632931719172904472e+00 2.866731950233071480e+00 9.931654895192942867e-01
2.634763961148668621e+00 2.868833738981098946e+00 9.889227877733617333e-01
2.636596203124432769e+00 2.870937068687965610e+00 9.846256486943327779e-01
2.638428445100196473e+00 2.873041940483450407e+00 9.802737501543972165e-01
2.640260687075960622e+00 2.875148355498160058e+00 9.758667686769475491e-01
2.642092929051724770e+00 2.877256314863528175e+00 9.714043794317492875e-01
2.643925171027488474e+00 2.879365819711819263e+00 9.668862562301128172e-01
2.645757413003252623e+00 2.881476871176129606e+00 9.623120715200161879e-01
2.647589654979016771e+00 2.883589470390382825e+00 9.576814963812518844e-01
2.649421896954780919e+00 2.885703618489336986e+00 9.529942005205154221e-01
2.651254138930544624e+00 2.887819316608579712e+00 9.482498522665154805e-01
2.653086380906308772e+00 2.889936565884532627e+00 9.434481185650379631e-01
2.654918622882072921e+00 2.892055367454450909e+00 9.385886649740116106e-01
2.656750864857837069e+00 2.894175722456421518e+00 9.336711556585477467e-01
2.658583106833600773e+00 2.896297632029367630e+00 9.286952533859667014e-01
2.660415348809364922e+00 2.898421097313048200e+00 9.236606195208028058e-01
2.662247590785129070e+00 2.900546119448054405e+00 9.185669140198065019e-01
2.664079832760892774e+00 2.902672699575817195e+00 9.134137954269070381e-01
2.665912074736656923e+00 2.904800838838603294e+00 9.082009208681757206e-01
2.667744316712421071e+00 2.906930538379515649e+00 9.029279460467656282e-01
2.669576558688185219e+00 2.909061799342496535e+00 8.975945252378395578e-01
2.671408800663948924e+00 2.911194622872326665e+00 8.922003112834686611e-01
2.673241042639713072e+00 2.913329010114625639e+00 8.867449555875279721e-01
2.675073284615477220e+00 2.915464962215854605e+00 8.812281081105567404e-01
2.676905526591241369e+00 2.917602480323313152e+00 8.756494173646318657e-01
2.678737768567005073e+00 2.919741565585141529e+00 8.700085304081928150e-01
2.680570010542769221e+00 2.921882219150325977e+00 8.643050928408513300e-01
2.682402252518533370e+00 2.924024442168690729e+00 8.585387487982141241e-01
2.684234494494297074e+00 2.926168235790903349e+00 8.527091409466591720e-01
2.686066736470061223e+00 2.928313601168479163e+00 8.468159104780861313e-01
2.687898978445825371e+00 2.930460539453773272e+00 8.408586971046907443e-01
2.689731220421589519e+00 2.932609051799986322e+00 8.348371390536829528e-01
2.691563462397353224e+00 2.934759139361166724e+00 8.287508730620000152e-01
2.693395704373117372e+00 2.936910803292207550e+00 8.225995343709974206e-01
2.695227946348881520e+00 2.939064044748848303e+00 8.163827567211379144e-01
2.697060188324645225e+00 2.941218864887675810e+00 8.101001723466506599e-01
2.698892430300409373e+00 2.943375264866126440e+00 8.037514119701456572e-01
2.700724672276173521e+00 2.945533245842482550e+00 7.973361047972864490e-01
2.702556914251937670e+00 2.947692808975878709e+00 7.908538785113403691e-01
2.704389156227701374e+00 2.949853955426295915e+00 7.843043592678112796e-01
2.706221398203465522e+00 2.952016686354568709e+00 7.776871716889779407e-01
2.708053640179229671e+00 2.954181002922382060e+00 7.710019388584483657e-01
2.709885882154993819e+00 2.956346906292270482e+00 7.642482823157157323e-01
2.711718124130757523e+00 2.958514397627622916e+00 7.574258220506424610e-01
2.713550366106521672e+00 2.960683478092681398e+00 7.505341764979591712e-01
2.715382608082285820e+00 2.962854148852540170e+00 7.435729625317639702e-01
2.717214850058049525e+00 2.965026411073148793e+00 7.365417954599466910e-01
2.719047092033813673e+00 2.967200265921311253e+00 7.294402890186563182e-01
2.720879334009577821e+00 2.969375714564686408e+00 7.222680553667047976e-01
2.722711575985341970e+00 2.971552758171791098e+00 7.150247050799671822e-01
2.724543817961105674e+00 2.973731397911996144e+00 7.077098471457798912e-01
2.726376059936869822e+00 2.975911634955531682e+00 7.003230889572866769e-01
2.728208301912633971e+00 2.978093470473485826e+00 6.928640363077829267e-01
2.730040543888397675e+00 2.980276905637803786e+00 6.853322933850602983e-01
2.731872785864161823e+00 2.982461941621291412e+00 6.777274627656942885e-01
2.733705027839925972e+00 2.984648579597614759e+00 6.700491454093255861e-01
2.735537269815690120e+00 2.986836820741299192e+00 6.622969406529558567e-01
2.737369511791453824e+00 2.989026666227729390e+00 6.544704462051766924e-01
2.739201753767217973e+00 2.991218117233157336e+00 6.465692581403852390e-01
2.741033995742982121e+00 2.993411174934692998e+00 6.385929708930156989e-01
2.742866237718746270e+00 2.995605840510308759e+00 6.305411772517384161e-01
2.744698479694509974e+00 2.997802115138843870e+00 6.224134683535936796e-01
2.746530721670274122e+00 3.000000000000000444e+00 6.142094336781678265e-01
